0.0,0.999999010342671,1.4142121627862783,1.9653786564485356E-6,1.4142135623730951,0.0,1.4142135623730951,-6.280369834735101E-16,1.4142135623730943,6.280369834735101E-16,2.2362138802482508E-42,1.5812419989070204E-42,6.201903655713394E-103,-1.4142135623730951,2.0,-0.027026014608028205,0.33100584490806156,0.234056477546873,8.633780074964146E-114,-8.604503082289331E-39,1.216860495645467E-38,0.0,2.3350671232800257E-42,-1.6511417973970704E-42,5.91858329465896E-123,0.641893338482064,0.9077742648782786,0.12242737080878296,1.4142135623730951,0.0,0.0,
0.0,1.4142121627862783,0.0,1.4142121430736978,0.05177639951182958,3.97627745086145E-24,0.36917628158731086,9.992108484371596E-16,0.2441785971221887,1.4142135623730943,0.5836778779358127,9.102007840198413E-122,0.4644991582883762,9.102007840198413E-122,0.7700661287280905,1.4142135623730951,0.6805675620143984,8.633780074964146E-114,0.601982300201838,8.633780074964146E-114,0.4214147381874397,2.0,0.23280412510358847,2.3350671232800257E-42,0.4667194728060595,0.9077742648782786,0.7357907657510149,0.5064392974948164,0.4976246835382291,1.4142135623730951,0.7133567811865477,
0.0,9.89615709539448E-7,2.7796147472571552E-6,-1.0035129891582988E-6,3.97627745086145E-24,2.8116527493832904E-24,6.968436288295979E-55,-7.065487667650792E-16,9.992108484371596E-16,-6.280369834735101E-16,1.068550323802556E-42,-7.555791799998685E-43,9.102007840198413E-122,0.539908469187656,0.7635458795652794,0.1330555462355723,1.4142135623730951,-1.0000000000000002,8.32560496337324E-94,9.712183543831862E-39,1.3735101687943807E-38,0.0,1.4142135623730951,0.0,1.4142135623730951,0.12242737080878296,0.5064392974948164,0.358106661517936,0.0,-1.0000000000000002,1.4142135623730951,
0.0,1.4142135623142362,0.0,1.414213562255377,7.140876933375839E-7,6.968436288298E-55,0.3691780055475048,6.968436288219871E-55,0.6553283619174783,1.4142135623730951,0.7086744299858787,1.068550323802556E-42,0.5517752671090118,0.7635458795652794,0.5555673465193741,0.6506676828078156,0.44822330470336313,1.4142135623730951,0.5415126488723254,1.3735101687943807E-38,0.07322330470336316,2.0,0.45266455966398655,3.57258466306154E-41,0.6035533905932738,1.4142135623730951,0.6001446847181391,4.492662142060201E-156,0.4053300858899107,0.0,-0.043321609406726316,
1.4142135623730951,0.999999999916761,1.177179250704603E-10,-0.999999999916761,1.4142135623730951,-1.0000000000000002,4.51695467371801E-45,0.688216034688437,0.97328445009902,0.11375777819275688,1.4142135623730951,0.0,1.4142135623730951,-0.13644232370171694,0.6506676828078156,0.460091530812344,2.68957430058334E-98,-1.0000000000000002,1.4142135623730951,0.41421356237309503,2.0,0.41421356237309503,3.57258466306154E-41,2.526198841613872E-41,2.5495201661007527E-118,-1.0000000000000002,1.4142135623730951,-1.0000000000000002,0.0,1.0000000000000002,1.4142135623730951,
0.0,3.25839353021964E-45,0.0,2.87742200241713E-97,0.3017766952966369,1.4142135623730951,0.40690017274936746,0.97328445009902,0.6569001727493675,0.44092911227407505,0.4888159655224569,1.6168274747305878E-49,0.45691579277308947,2.0,0.7484286048547418,4.759979290681902E-134,0.3129594214883785,4.702284606774504E-98,0.7861509812086811,2.0,0.4946381691270288,1.4142135623730951,0.5863577158799238,3.11104288461957E-89,0.7167195467528951,3.3132640231596E-89,0.5195352314410642,1.4142135623730951,0.40636907528144295,1.4142135623730951,0.36734780797568967,
1.4142135623730951,-1.0000000000000002,2.87742200241713E-97,2.034644610244527E-97,1.562010608618882E-151,-1.0000000000000002,1.4142135623730951,0.11375777819275688,0.44092911227407505,0.31178396531156305,3.89311407967107E-147,-1.14326967139072E-49,1.6168274747305878E-49,0.0,1.4142135623730951,-1.0000000000000002,3.83714446356751E-98,1.4142135623730951,2.0,1.4142135623730951,3.790706431711602E-154,-1.0000000000000002,1.4142135623730951,-1.0000000000000002,2.54952016610076E-118,1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,1.0000000000000002,0.0,
0.0,1.4142135623730951,0.0,1.0312922572770158E-153,0.3017766952966369,1.0312922572770158E-153,0.3394985667136923,1.4142135623730951,0.6035533905932738,3.89311407967107E-147,0.38369248806972633,4.3902433946930156E-120,-0.051776695296636865,2.0,0.19286125833536766,1.4142135623730951,0.09466991411008936,2.0,0.39108494174308195,4.370413535230049E-129,0.5732233047033631,1.72334844615516E-129,0.8836931562159372,1.4142135623730951,0.6767766952966369,1.4142135623730951,0.4193905467229251,0.0,-0.08103375498999602,0.0,-0.03614187812695872,
0.0,-1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,-0.3990584619085901,0.8498596733622199,0.6991813541184952,1.4142135623730951,-1.0000000000000002,2.24415454453652E-120,1.4142135623730951,2.0,1.4142135623730951,0.0,-1.0000000000000002,1.4142135623730951,0.41421356237309503,3.77561769209244E-53,-2.6697648732464665E-53,3.790706431711602E-154,1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3535533905932738,1.0112082464472387,0.41337222268834617,1.1501403266377799,0.41337222268834617,1.4142135623730951,0.14820667480714053,2.0,0.08838784271206813,0.0,0.24574765244547206,0.0,0.5323598097334039,1.4142135623730951,0.9602464563116335,3.77561769209244E-53,0.6778866465782295,1.4142135623730951,0.8783307897726067,0.0,0.3254441431943771,0.0,0.6310219637465563,0.0,0.3599450302453123,0.0,0.3055660563764933,
0.0,0.0,0.0,0.0,0.0,0.28496779174540005,1.1501403266377799,0.813272024281685,1.76456423082744E-111,-1.0000000000000002,1.4142135623730951,0.41421356237309503,1.4142135623730951,-1.0000000000000002,0.0,4.0310665324255807E-75,5.70078896098454E-75,-4.1596953553202303E-7,5.917867475381852E-7,0.9999995815435779,1.4142135623730951,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1999998020685342,0.0,0.30177639664111866,0.0,0.4785533376100876,1.4142135623730951,0.37565042199527077,9.416802601076925E-134,0.3535536362656058,1.54052964853372E-111,0.4198442726273249,1.4142135623730951,0.1767766952966368,1.4142135623730951,0.47966308940674107,5.70078896098454E-75,0.3017766952966368,1.4142129741033365,0.5388314286786409,1.414213249641163,0.37500000000000006,0.0,0.6196376335566693,0.0,0.14644660940672624,0.0,0.23307802643035735,0.0,0.3742122625704928,0.0,0.6260385970700904,
0.0,0.0,0.0,0.0,0.0,-1.0000000000000002,1.4142135623730951,-1.0000000000000002,9.416802601076925E-134,1.0000000000000002,1.4142135623730951,1.0000000000000002,1.6583459141309918E-102,-1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,2.474352057462638E-7,1.4142132124468714,-0.9999938358219815,1.4142090352363115,-0.999996798830881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.48284223462578985,0.0,0.35355304069656956,0.0,0.6553298554942999,0.0,0.7356754394427664,1.4142135623730951,0.3821224694701769,1.4142135623730951,0.47246335776471743,1.1967802958193854E-102,0.09034095655444797,1.358957377829845E-102,0.5563324492454288,1.4142135623730951,0.46599149269098084,1.3266335271531736E-75,0.7976435739508015,1.4142045080560508,0.5084287765564578,1.4142090352363115,0.250659763084693,0.0,0.1690076818248721,0.0,0.7409520779006895,0.0,0.5271904136363061,0.0,1.1317525772143147,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76365240658227E-11,1.4142135622100744,0.9999999998847271,4.4022160173394E-84,-3.112836798108726E-84,2.57421034229819E-105,1.0000000000000002,1.4142135623730951,1.0000000000000002,7.963611634635315E-150,-9.38071563199437E-76,1.3266335271531736E-75,6.402368981068272E-6,1.4142090352363115,0.999996798830881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4828424325489317,0.0,0.30177686779492574,0.0,0.6553300262606312,0.0,0.36002573326895215,1.4142135622915848,0.3535533334140575,1.6302063539406236E-10,0.40617247573066634,4.4022160173394E-84,0.17677669529663687,1.4142135623730951,0.430222750431961,7.36757086213509E-125,0.3535533905932737,7.963611634635315E-150,0.28025875467888706,1.4142135623730951,0.17677669529663678,0.0,0.1310221295280236,0.0,-0.10928813664817989,0.0,0.39047575917453836,0.0,0.42618548504756004,0.0,0.7279283079841827,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999423637,1.4142135622915848,-0.9999999998847271,1.88094748157285E-31,1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,-1.0000000000000002,1.02368654183524E-124,1.0000000000000002,1.4142135623730951,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5656853429432449,0.0,0.3535535630894077,0.0,0.7071064270665388,0.0,0.36002569981791815,0.0,0.36002522692695105,1.4142135623730951,0.09876642509179231,1.4142135623730951,0.092294285891852,2.57907165553434E-44,0.2047326557718106,1.4142135623730951,0.465991760473232,1.4142135623730951,0.6275357989634436,0.0,0.515097429083485,0.0,0.28857834166488494,0.0,0.2899660967687904,0.0,0.4836249574719264,0.0,0.6033780769271104,0.0,0.8308121199987311,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,-1.0000000000000002,1.21537120138064E-133,0.0,1.4142135623730951,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4714048506433153,0.0,7.538460913593206E-7,0.0,0.5656859780574162,0.0,4.980378902872881E-7,0.0,0.2828425117484776,0.0,0.07383574392703962,0.0,-1.413097527906853E-16,1.4142135623730951,0.20490127349299675,1.4142135623730951,0.282842712474619,0.0,0.2728005583806715,0.0,0.2828427124746189,0.0,0.2520899394189781,0.0,0.2606908697505871,0.0,0.48215939247626427,0.0,0.5701446914723205,0.0,0.4840562574400753,
