0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,3.40546415904183E-21,0.0,1.09915655158566E-87,0.0,0.657412068947863,0.0,0.7568014934252321,0.0,0.5215031549595259,0.3017766952966369,1.478496845040474,0.3535533905932738,1.4142135623730951,0.6035533905932738,0.902906972746508,0.3535533905932738,1.097093027253492,0.3017766952966369,1.4142135623730951,9.645569067316382E-158,0.0,0.4785533905932738,1.4142135623730951,0.682842712474619,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,-1.0000000000000002,1.09915655158566E-87,7.772210512118415E-88,0.0,-0.4648605319869121,0.657412068947863,-0.13326198755780727,1.4142135623730951,0.6303260606505305,1.478496845040474,1.0454551450910354,5.00332938132211E-45,-1.0000000000000002,1.4142135623730951,0.436375633908527,1.097093027253492,0.7757619191634221,0.0,-1.0000000000000002,1.4142135623730951,-1.0000000000000002,0.0,-1.0000000000000002,1.4142135623730951,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,1.79520965876779E-134,0.0,1.4142135623730951,0.0,0.0,0.0,4.2453528351178105E-160,0.0,1.4142135623730951,0.0,1.4142135623730951,0.3017766952966369,4.584704669383947E-45,0.3017766952966369,9.835679863554265E-55,0.6035533905932738,2.0,0.3017766952966369,0.0,0.3017766952966369,3.20362952332506E-142,0.42677669529663687,1.4142135623730951,0.9053300858899106,2.15704302752606E-148,0.7656854249492381,
0.0,1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,0.0,1.4142135623730951,1.0000000000000002,0.0,-1.2694049233662924E-134,1.79520965876779E-134,0.0,1.41948049437939E-65,-1.0037242833376997E-65,0.0,1.0000000000000002,1.4142135623730951,1.0000000000000002,5.01923029340359E-136,-1.0000000000000002,1.4142135623730951,-1.0000000000000002,4.9516231116199373E-45,1.0000000000000002,1.4142135623730951,0.1663659442346431,0.9529425626914874,-0.02473724239676334,0.9179588189982739,0.01994028524382993,0.9461586408276863,0.11763222191710604,1.9921188193865799E-28,1.0000000000000002,1.4142135623730951,
0.0,1.4142135623730951,0.0,1.31530287084825E-74,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,1.41948049437939E-65,0.0,1.4142135623730951,0.0,2.06984587806563E-111,0.0,9.92940449630973E-112,0.3535533905932738,1.4142135623730951,0.3535533905932738,1.4142135623730951,0.3535533905932738,0.8490106193333162,0.0,0.3943565086017407,0.42677669529663687,0.028199821829412466,0.5,1.2478564787658422,0.8535533905932737,1.4142135623730951,0.8,
1.4142135623730951,1.0000000000000002,0.0,-9.300595792909313E-75,1.31530287084825E-74,0.0,2.30250398988645E-134,-1.6281161849577909E-134,0.0,1.0000000000000002,1.4142135623730951,-0.41421356237309503,2.0,-0.41421356237309503,1.4142135623730951,0.0,1.4142135623730951,-1.0000000000000002,2.06856019194177E-111,4.240895492232999E-46,5.99753192172283E-46,0.0,1.4142135623730951,1.0000000000000002,8.02407098310391E-112,0.05175689595582962,0.3013246633766815,0.12517929924707624,0.4962547433748212,0.5478009680634148,1.2478564787658422,-0.11763222191710604,1.4142135623730951,1.0000000000000002,0.0,
0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,2.30250398988645E-134,0.0,1.4142135623730951,0.0,9.981107939526786E-58,0.0,1.4142135623730951,0.0,6.68143491656118E-57,0.12500000000000003,1.4142135623730951,0.3017766952966369,5.99753192172283E-46,0.47855339059327384,1.4142135623730951,0.3535533905932738,7.917788585486134E-136,0.3535533905932738,0.9222059235403837,0.3535533905932738,0.4920076388327114,0.6163992802104901,1.4142135623730951,0.7109994668886441,0.0,0.8941070333870081,0.0,0.7271751175570478,
1.4142135623730951,-1.0000000000000002,0.0,1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,0.0,1.4142135623730951,1.0000000000000002,1.75523252786443E-124,-7.05770910779428E-58,9.981107939526786E-58,0.0,6.68143491656118E-57,4.724487937556985E-57,4.97518669576737E-138,-1.0000000000000002,1.4142135623730951,0.41421356237309503,2.0,0.41421356237309503,1.4142135623730951,-1.0000000000000002,1.4507281675398E-111,-0.04753092902053308,0.06721888445303073,-0.04753092902053305,0.0,-1.0000000000000002,1.4142135623730951,-1.0000000000000002,0.0,0.0,0.0,
0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,1.42915718429588E-58,0.0,1.4142135623730951,0.0,2.0371920442281505E-161,0.0,2.0371920442281505E-161,0.0,1.4142135623730951,0.0,0.0,0.3017766952966369,0.0,0.3535533905932738,2.0,0.47855339059327384,8.717247999486996E-37,0.5303300858899107,1.4142135623730951,0.1767766952966369,0.8549870390873529,0.3535533905932738,0.5592265232857422,0.3450223982356992,0.0,0.6035533905932737,1.4142135623730951,0.3727301514122172,0.0,0.3027205973700928,
0.0,0.0,1.4142135623730951,1.0000000000000002,2.71299468748071E-142,-1.0105667363970893E-58,1.42915718429588E-58,0.0,1.88419990264856E-51,-1.3323305282738296E-51,2.0371920442281505E-161,8.93591414147834E-56,1.26372909710802E-55,0.0,8.2075480446539E-57,-5.803612879289161E-57,0.0,6.201373350363341E-57,8.770066297422915E-57,0.0,8.717247999486996E-37,6.164025173722121E-37,2.58654613081104E-89,-1.0000000000000002,1.4142135623730951,0.1276845264011022,1.2336403731054049,-0.1276845300412818,1.4142135566508731,4.046222000547872E-9,1.4142135623730951,1.0000000000000002,0.0,0.0,0.0,
0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,1.88419990264856E-51,0.0,1.26372909710802E-55,0.12500000000000003,1.4142135623730951,0.3017766952966369,8.2075480446539E-57,0.6035533905932738,8.770066297422915E-57,0.6553300858899107,2.0,0.5303300858899107,1.04610126726881E-108,0.40533008588991065,1.04610126726881E-108,0.051776695296636865,1.4142135622582601,0.3535533905932738,5.49255224668983E-9,0.2136915270339721,1.414213559511984,0.3082917137121261,0.0,0.22474153176576417,0.0,0.14916242136043995,
0.0,-1.0000000000000002,1.4142135623730951,-1.0000000000000002,7.31997357521353E-143,0.9999999999999996,1.4142135623730943,-5.5738282283274017E-14,1.4142135623730114,-0.9999999999999409,5.35918224337641E-19,1.4142135623730951,2.0,0.41421356237309503,1.4142135623730951,0.0,1.4142135623730951,0.0,1.4142135623730951,-0.41421356237309503,2.0,-1.4142135623730951,3.823562815598119E-89,1.0000000000000002,1.4142135623730951,0.9999999998375992,2.2966968743989527E-10,-3.883820940184636E-9,5.722221933381818E-9,-2.023111078778559E-9,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.4142135623730951,0.0,1.4142135623730943,0.0,9.345464720191695E-14,0.0,1.4142135623730114,0.0,2.0,0.3017766952966369,2.2335877575641714E-92,0.3535533905932738,2.26489126842841E-78,0.47855339059327384,1.4142135623730951,0.5303300858899107,2.42239343731457E-71,0.22855339059327376,2.0,0.3535533905932738,1.4142135623730951,0.051776695296636865,7.31986511095862E-81,2.74789137896415E-88,1.05770095362385E-18,0.024068942120118862,1.4142135623730951,0.16435301723696574,0.0,0.2787880756501839,0.0,0.565685424949238,
0.0,0.0,0.0,-1.0000000000000002,1.4142135623730951,6.280369834735101E-16,9.99200722162643E-16,-6.595209802188063E-14,9.426955221166619E-14,0.1801724579668322,1.765388955752004,1.1801724579668595,2.2335877575641714E-92,1.57938504974888E-92,0.0,-1.6015199745559298E-78,2.26489126842841E-78,0.0,2.42239343731457E-71,1.7128908262269226E-71,5.322938723835153E-160,-0.9949543789156141,1.6353959129204596,0.4192591834574811,2.6409376978556504E-113,-5.175926257329661E-81,7.31986511095862E-81,1.0000000000000002,1.4142135623730951,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,
0.20000000000000004,0.0,0.3017766952966369,0.0,0.3017766952966369,1.4142135623730951,0.3535533905932738,6.9374376691214395E-28,0.1767766952966369,1.669015895995924,0.3535533905932738,0.33098410400407596,0.6035533905932738,0.0,0.6035533905932738,0.0,0.6035533905932738,1.4142135623730951,0.3535533905932738,0.0,0.22855339059327376,0.5929220233950392,0.051776695296636865,0.8212915389780558,0.051776695296636865,2.64093769785564E-113,5.196952638021128E-67,1.4142135623730951,0.06689243350163601,0.0,0.32584563741675576,0.0,0.6109645842686667,0.0,0.5876727287526302,
0.0,0.0,0.0,0.0,0.0,-6.280369834735101E-16,9.992007221626427E-16,0.9999999999999993,1.4142135623730951,0.14924084809647079,1.2031551309350033,-0.14924084809646954,1.4142135623730951,-1.0000000000000002,0.0,1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,-1.0000000000000002,0.0,0.5807408165425191,1.2300561608771794,-0.1302189474034557,1.4142135623730951,0.0,1.4142135623730951,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4828427124746191,0.0,0.3535533905932738,0.0,0.3017766952966369,1.4142135623730943,0.3535533905932738,1.4142135623730943,0.1767766952966369,2.78997759368521E-39,0.5303300858899107,1.4142135623730951,0.47855339059327384,1.4142135623730951,0.3535533905932738,1.4142135623730951,0.3017766952966369,0.0,4.488024146919475E-135,1.4142135623730951,0.3535533905932738,1.4142135623730951,0.3535533905932738,0.0,0.3535533905932738,0.0,3.548701235948475E-66,0.0,0.3017766952966369,0.0,0.3535533905932738,0.0,0.6035533905932738,0.0,0.565685424949238,
0.0,0.0,0.0,0.0,0.0,-0.9999999999999996,1.4142135623730943,-6.280369834735101E-16,6.70931669337461E-81,1.0000000000000002,1.4142135623730951,1.0000000000000002,0.0,-1.0000000000000002,1.4142135623730951,1.0000000000000002,0.0,0.0,0.0,-1.0000000000000002,1.4142135623730951,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8047378541243652,0.0,0.4828427124746191,0.0,0.7656854249492382,0.0,0.565685424949238,1.4142135623730951,0.565685424949238,1.4142135623730951,0.565685424949238,0.0,0.7656854249492382,0.0,0.4828427124746191,0.0,0.20000000000000004,0.0,1.0516094708029953E-135,0.0,0.282842712474619,0.0,2.83896098875878E-66,0.0,0.282842712474619,0.0,8.315124220833805E-67,0.0,0.4828427124746191,0.0,0.4828427124746191,0.0,0.9656854249492381,0.0,0.8047378541243652,
