0.0,0.0,0.0,1.4142135623730951,0.0,1.9997015057293652,0.0,1.4137913962166735,0.12500000000000003,2.7770289084655586E-89,0.3017766952966369,1.4142135623730951,0.6035533905932738,1.06790950635278E-84,0.6553300858899107,6.87186839764386E-85,0.6553300858899107,1.4142135623730951,0.3535533905932738,6.711556490271258E-34,-0.12500000000000003,2.0,0.051776695296636865,4.47620161722914E-35,0.23373008158736397,1.4142135623730951,0.34298986373149937,0.0,0.45685984894328163,0.0,0.4398503402440873,
0.0,1.0000000000000002,1.4142135623730951,1.0000000000000002,1.925940510016738E-30,-1.414002495050184,1.9997015057293652,-2.9851655199321305E-4,2.7770289084655586E-89,1.963655972727073E-89,0.0,-1.0000000000000002,1.4142135623730951,-1.0000000000000002,2.778453374183234E-103,0.36271484554092304,0.5129562538380357,0.12316066828930833,1.4142135623730951,0.0,1.4142135623730951,0.41421356237309503,4.47620161722914E-35,3.165152517500916E-35,4.791814468117188E-103,-1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,-1.0000000000000002,0.0,
0.0,1.4142135623730951,0.0,0.0,0.0,2.0279677397357E-76,0.0,1.4142135623730951,0.3017766952966369,0.0,0.3535533905932738,2.23749820213328E-146,0.47855339059327384,1.4142135623730951,0.5303300858899107,0.5129562538380357,0.22855339059327376,0.9012573085350594,0.3535533905932738,4.17763025844519E-26,0.051776695296636865,1.4142135623730951,0.015625000000000003,4.791814468117188E-103,0.36917839059114743,1.19916465682627E-84,0.4069004775076308,1.4142135623730951,0.39127547750425895,1.4142135623730951,0.06035533907060085,
0.0,-1.0000000000000002,1.4142135623730951,-1.0000000000000002,0.0,-1.433989740794669E-76,2.0279677397357E-76,0.0,3.69295987719974E-60,-2.611316971817776E-60,1.6645460849007E-146,1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,-0.06374905836657523,0.9012573085350594,0.637285154459077,5.202060320010809E-76,-2.9540306850367034E-26,4.17763025844519E-26,0.0,1.4142135623730951,-1.0000000000000002,7.49759315160052E-85,1.0000000000000002,1.4142135623730951,1.0000000000000002,2.713220494226226E-132,-1.0000000000000002,1.4142135623730951,
0.0,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,1.4142135623730951,0.1767766952966369,3.69295987719974E-60,0.3535533905932738,1.4142135623730951,0.4053300858899107,5.203440110134497E-26,0.40533008588991065,2.0,0.06857124778918758,5.202060320010809E-76,0.1659073961300787,9.28311699682619E-63,0.23724538852861024,1.4142135623730951,0.4860758360360595,1.4142135623730951,0.4981146876955332,1.4142135623730951,0.5533470869136901,3.14601155551582E-111,0.3749999999996352,2.713220494226226E-132,0.3775126265779044,
0.0,1.0000000000000002,1.4142135623730951,1.0000000000000002,0.0,1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,0.0,1.4142135623730951,1.0000000000000002,1.3622878395899E-62,-3.6793877873741784E-26,5.203440110134497E-26,-0.41421356237309503,1.4142135623730951,-1.0000000000000002,1.0372977964378787E-62,1.0000000000000002,1.4142135623730951,1.0000000000000002,2.089429234445911E-49,-1.0000000000000002,1.4142135623730951,0.0,2.512956381810701E-45,-1.7769284984043578E-45,2.713220494226226E-132,1.0000000000000002,1.4142135623730951,
0.0,1.4142135623730951,0.0,1.81882577538413E-76,0.0,1.4142135623730951,0.0,9.287492285294786E-30,0.051776695296636865,1.4142135623730951,0.3535533905932738,2.6505396770996842E-76,0.10355339059327373,8.612804080745141E-63,0.3535533905932738,1.4142135623730951,0.3208757222914135,1.4142135623730951,0.45319401343639076,1.4142135623730951,0.5101936798623361,1.8110387753170293E-49,0.6222165910186356,4.4183493929786156E-60,0.4712184350775216,1.4142135623730951,0.8120400429401867,2.512956381810701E-45,0.3836929560358827,1.4142135623730951,0.8139087296526011,
1.4142135623730951,0.0,1.4142135623730951,0.0,1.4142135623730951,1.0000000000000002,2.24858654650542E-71,-6.567248775149688E-30,9.287492285294786E-30,0.0,3.56073088846083E-26,-2.5178169572110535E-26,2.6505396770996842E-76,1.0000000000000002,1.4142135623730951,1.0000000000000002,1.015781337943469E-62,-1.0000000000000002,1.4142135623730951,0.41421356237309503,2.0,-1.4142135623730951,3.5346023936526445E-49,1.2983988232018896E-29,1.8362132251413784E-29,-2.590652556828229E-14,1.999999999999974,-0.6547076678998222,1.0741035366663854,0.2810739906773052,0.0,
0.0,1.5539500147076E-73,0.0,1.4142135623730951,0.12500000000000003,1.79854117699554E-71,0.3017766952966369,3.28224707706871E-88,0.176758042189892,1.4142135623730951,0.40528505330662673,3.56073088846083E-26,0.40524773873762765,1.4142135623730951,0.5302663918443724,1.1941570335211844E-62,0.49950041532388284,2.2312208586831E-62,0.44545656009401924,2.0,0.6321150779364,2.0,0.6040961650798432,1.8362132251413784E-29,0.48613073863928274,1.4142135623730585,0.581916260735207,0.9558870330971789,0.24999999999720665,1.0167149127269213,0.18786796563558056,
1.4142135623730951,-1.0000000000000002,1.61377555452222E-109,-1.0000000000000002,1.4142135623730951,-1.0000000000000002,1.74423052095282E-71,1.0000000000000002,1.4142135623730951,-0.41421356237309503,2.0,-0.41421356237309503,1.4142135623730951,0.0,1.4142135623730951,-1.0000000000000002,1.3922165326494645E-62,1.337255796843175,1.8911652842576585,1.109797473241743,4.6272324518322096E-120,-1.4142135623730951,2.0,-0.41421356237309503,1.4142135623730951,0.9999999999999742,3.660152619362754E-14,-0.6759142031513005,0.9558870330972091,-0.2810739906773052,0.0,
0.0,1.4142135623730951,0.0,1.3943906242457399E-93,0.3017766952966369,1.4142135623730951,0.3535533905932738,1.4142135623730951,0.5517207304060626,2.7529754155700507E-40,0.6034896993329054,1.4142135623730951,0.7284073403641477,4.91839745480288E-37,0.7226526309404557,1.4142135623730951,0.6750547873584163,1.8911652842576585,0.4583154130734144,0.4305093618541349,0.560258010550671,2.6728916645749094E-146,0.5983088597764553,1.4142135623730951,0.4547357022711359,1.05334617732669E-38,0.23927669529663692,3.60788110716385E-56,0.17788712985703492,1.4142135623730951,0.4846194077712559,
0.0,-1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,0.41421356237309503,1.4142135623730951,1.0000000000000002,2.27306915568055E-102,-1.9466475847894365E-40,2.7529754155700507E-40,0.0,4.91839745480288E-37,3.4778321928617725E-37,2.61757634899507E-89,-0.6280347838717671,1.5088791349934714,0.7498237854460937,0.9837042005189601,-1.0000000000000002,0.4305093618541349,0.6955839108686481,1.4142135623730951,0.0,1.4142135623730951,-1.0000000000000002,1.2038640740034E-114,1.0000000000000002,1.4142135623730951,1.0000000000000002,0.0,
0.20000000000000004,0.0,0.3017766952966369,0.0,0.7285533905932738,1.4142135623730951,0.6035533905932738,1.8705125050093943E-121,0.6767471138214266,1.8705125050093943E-121,0.42672073434488755,1.4142135623730951,0.8015560226535072,9.686493429967468E-109,0.7440400701949071,0.5260382533795865,0.5320879982871913,0.8881753089935085,0.384672946172657,0.9837042005189601,0.20136194502980945,1.2555899539186153,0.2608661981645798,0.0,0.09858947636250581,1.4142135623730951,0.20913712985703492,1.4142135623730951,-0.20466064430738468,0.0,0.0036089862861667043,
0.0,0.0,0.0,0.0,0.0,-1.0000000000000002,1.4142135623730951,-1.0000000000000002,1.8705125050093943E-121,1.0000000000000002,1.4142135623730951,0.0,5.36291318170207E-37,-3.792152277696257E-37,9.686493429967468E-109,0.6280347838717671,0.8881753089935085,0.6280347838717671,7.28511446828809E-24,0.3044160891313521,1.2555899539186153,0.8878361708055577,0.0,0.0,0.0,-1.0000000000000002,1.4142135623730951,1.0000000000000002,0.0,0.0,0.0,
0.4828427124746191,0.0,0.3535533905932738,0.0,0.6035533905932738,0.0,0.3535533905932738,1.4142135623730951,0.3749890716315346,1.4142135623730951,0.4999253764323413,1.4142135623730951,0.42667568158961955,5.36291318170207E-37,0.6568103949519712,1.4142135623730951,0.4068103921668016,6.59151003202163E-24,0.13526334764831846,1.4142135623730951,0.1336929560328757,0.0,0.5707329989778311,0.0,0.2388167382415922,0.0,0.63702425971407,0.0,0.30944310419148435,0.0,0.3397232851235714,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0000000000000002,1.4142135623730951,1.0000000000000002,0.0,0.0,1.4142135623730951,0.0,1.4142135623730951,-0.09368072164838581,1.0850343782518874,0.2327648333175611,1.4142135623730951,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.282842712474619,0.0,0.3535533905932738,0.0,0.5303300858899107,0.0,0.3535533905932738,0.0,-0.176750311881273,0.0,0.07321237633489766,1.4142135623730951,0.24995175706253542,6.559351089645566E-87,0.2876474605592511,0.32917918412120767,0.17673938072763773,1.2817290152850491,0.08191626073623884,0.0,-3.26414621477222E-61,0.0,0.4575667382415922,0.0,0.4053300858899107,0.0,0.5314405204503087,0.0,0.3300436457198217,0.0,0.4487018870874707,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0000000000000002,1.4142135623730951,-1.0000000000000002,0.0,0.7672351666824391,1.2817290152850491,0.9063192783516143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1380711874576983,0.0,0.565685424949238,0.0,-0.11715728752538106,0.0,0.282842712474619,0.0,-0.20000000000000004,0.0,8.1118709589428E-77,0.0,0.282842712474619,1.4142135623730951,0.34319805153394645,1.4142135623730951,0.34319805153394645,0.0,0.13106601717798214,0.0,0.2707106781186548,0.0,0.4492640687119286,0.0,0.5785533905932738,0.0,1.050304832720494,0.0,0.47875016874689325,0.0,0.8191666340336804,
